date,article_id,offer_price,demand,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,observed_demand,ground_truth_purchase_prob
2019-03-22,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-03-28,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-03-30,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-04-01,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-04-02,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-04-05,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-04-06,529953001,16.0,4,0.57,0.69,0.53,0.68,0.8,0.56,0.58,0.75,0.55,0.72,0.26,0.16,0.56,0.7,0.49,0.05,0.2,0.46,0.27,0.17,0.52,0.07,0.63,0.88,0.22,0.72,0.35,0.42,0.57,0.34,0.68,0.09,0.77,0.48,0.17,0.15,0.77,0.11,0.29,0.58,0.38,0.25,0.83,0.37,0.6,0.69,0.23,0.09,0.14,0.09,1,0.008198906951953133
2019-04-08,529953001,19.99,7,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-04-13,529953001,19.99,0,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.007862940119385327
2019-04-19,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-04-26,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,2,0.007862940119385327
2019-05-02,529953001,19.99,4,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-05-05,529953001,19.99,2,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-05-07,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-05-11,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-05-15,529953001,16.99,2,0.64,0.58,0.58,0.55,0.65,0.53,0.62,0.62,0.45,0.68,0.24,0.18,0.58,0.68,0.45,0.04,0.18,0.44,0.24,0.15,0.48,0.06,0.5,0.78,0.2,0.68,0.3,0.4,0.5,0.4,0.53,0.08,0.6,0.35,0.15,0.12,0.75,0.1,0.18,0.55,0.35,0.2,0.86,0.32,0.48,0.63,0.18,0.08,0.12,0.07,1,0.008098098300729648
2019-05-24,529953001,19.99,3,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-05-25,529953001,19.99,1,0.85,0.3,0.6,0.25,0.35,0.42,0.7,0.3,0.2,0.6,0.3,0.24,0.72,0.6,0.35,0.02,0.1,0.35,0.15,0.1,0.4,0.04,0.25,0.5,0.15,0.6,0.18,0.35,0.35,0.65,0.22,0.04,0.25,0.15,0.08,0.06,0.68,0.08,0.07,0.45,0.25,0.08,0.94,0.15,0.3,0.4,0.07,0.04,0.06,0.04,1,0.007862940119385327
2019-06-09,529953001,17.99,5,0.75,0.45,0.62,0.4,0.5,0.48,0.65,0.48,0.35,0.64,0.22,0.2,0.65,0.65,0.4,0.03,0.15,0.4,0.2,0.12,0.45,0.05,0.38,0.65,0.18,0.66,0.25,0.38,0.45,0.5,0.4,0.06,0.4,0.25,0.12,0.09,0.72,0.09,0.14,0.5,0.3,0.15,0.9,0.25,0.4,0.52,0.12,0.06,0.1,0.05,1,0.007978773606612413
2019-06-17,529953001,9.99,1,0.78,0.75,0.28,0.45,0.75,0.78,0.45,0.78,0.55,0.88,0.3,0.09,0.3,0.85,0.7,0.2,0.48,0.6,0.5,0.55,0.65,0.12,0.6,0.82,0.4,0.82,0.7,0.6,0.82,0.12,0.62,0.4,0.25,0.65,0.5,0.1,0.88,0.18,0.35,0.75,0.35,0.4,0.55,0.45,0.8,0.78,0.32,0.32,0.4,0.3,1,0.008277487668795656
2019-06-18,529953001,9.99,3,0.78,0.75,0.28,0.45,0.75,0.78,0.45,0.78,0.55,0.88,0.3,0.09,0.3,0.85,0.7,0.2,0.48,0.6,0.5,0.55,0.65,0.12,0.6,0.82,0.4,0.82,0.7,0.6,0.82,0.12,0.62,0.4,0.25,0.65,0.5,0.1,0.88,0.18,0.35,0.75,0.35,0.4,0.55,0.45,0.8,0.78,0.32,0.32,0.4,0.3,1,0.008277487668795656
2019-06-20,529953001,9.99,4,0.78,0.75,0.28,0.45,0.75,0.78,0.45,0.78,0.55,0.88,0.3,0.09,0.3,0.85,0.7,0.2,0.48,0.6,0.5,0.55,0.65,0.12,0.6,0.82,0.4,0.82,0.7,0.6,0.82,0.12,0.62,0.4,0.25,0.65,0.5,0.1,0.88,0.18,0.35,0.75,0.35,0.4,0.55,0.45,0.8,0.78,0.32,0.32,0.4,0.3,3,0.008277487668795656
2019-06-27,529953001,9.99,0,0.78,0.75,0.28,0.45,0.75,0.78,0.45,0.78,0.55,0.88,0.3,0.09,0.3,0.85,0.7,0.2,0.48,0.6,0.5,0.55,0.65,0.12,0.6,0.82,0.4,0.82,0.7,0.6,0.82,0.12,0.62,0.4,0.25,0.65,0.5,0.1,0.88,0.18,0.35,0.75,0.35,0.4,0.55,0.45,0.8,0.78,0.32,0.32,0.4,0.3,1,0.008277487668795656
2019-07-04,529953001,6.99,1,0.88,0.82,0.18,0.35,0.82,0.88,0.35,0.88,0.7,0.92,0.38,0.06,0.18,0.9,0.78,0.3,0.55,0.65,0.65,0.45,0.75,0.18,0.7,0.88,0.5,0.9,0.75,0.7,0.78,0.06,0.55,0.3,0.3,0.8,0.55,0.08,0.92,0.25,0.45,0.85,0.3,0.52,0.35,0.55,0.88,0.86,0.38,0.4,0.28,0.35,1,0.008413763922096461
2019-07-09,529953001,6.99,3,0.88,0.82,0.18,0.35,0.82,0.88,0.35,0.88,0.7,0.92,0.38,0.06,0.18,0.9,0.78,0.3,0.55,0.65,0.65,0.45,0.75,0.18,0.7,0.88,0.5,0.9,0.75,0.7,0.78,0.06,0.55,0.3,0.3,0.8,0.55,0.08,0.92,0.25,0.45,0.85,0.3,0.52,0.35,0.55,0.88,0.86,0.38,0.4,0.28,0.35,1,0.008413763922096461
2019-07-11,529953001,6.99,1,0.88,0.82,0.18,0.35,0.82,0.88,0.35,0.88,0.7,0.92,0.38,0.06,0.18,0.9,0.78,0.3,0.55,0.65,0.65,0.45,0.75,0.18,0.7,0.88,0.5,0.9,0.75,0.7,0.78,0.06,0.55,0.3,0.3,0.8,0.55,0.08,0.92,0.25,0.45,0.85,0.3,0.52,0.35,0.55,0.88,0.86,0.38,0.4,0.28,0.35,3,0.008413763922096461
2019-07-13,529953001,6.99,2,0.88,0.82,0.18,0.35,0.82,0.88,0.35,0.88,0.7,0.92,0.38,0.06,0.18,0.9,0.78,0.3,0.55,0.65,0.65,0.45,0.75,0.18,0.7,0.88,0.5,0.9,0.75,0.7,0.78,0.06,0.55,0.3,0.3,0.8,0.55,0.08,0.92,0.25,0.45,0.85,0.3,0.52,0.35,0.55,0.88,0.86,0.38,0.4,0.28,0.35,2,0.008413763922096461
2019-07-16,529953001,6.99,3,0.88,0.82,0.18,0.35,0.82,0.88,0.35,0.88,0.7,0.92,0.38,0.06,0.18,0.9,0.78,0.3,0.55,0.65,0.65,0.45,0.75,0.18,0.7,0.88,0.5,0.9,0.75,0.7,0.78,0.06,0.55,0.3,0.3,0.8,0.55,0.08,0.92,0.25,0.45,0.85,0.3,0.52,0.35,0.55,0.88,0.86,0.38,0.4,0.28,0.35,1,0.008413763922096461
2019-07-19,529953001,6.99,3,0.88,0.82,0.18,0.35,0.82,0.88,0.35,0.88,0.7,0.92,0.38,0.06,0.18,0.9,0.78,0.3,0.55,0.65,0.65,0.45,0.75,0.18,0.7,0.88,0.5,0.9,0.75,0.7,0.78,0.06,0.55,0.3,0.3,0.8,0.55,0.08,0.92,0.25,0.45,0.85,0.3,0.52,0.35,0.55,0.88,0.86,0.38,0.4,0.28,0.35,1,0.008413763922096461
2019-07-20,529953001,6.99,2,0.88,0.82,0.18,0.35,0.82,0.88,0.35,0.88,0.7,0.92,0.38,0.06,0.18,0.9,0.78,0.3,0.55,0.65,0.65,0.45,0.75,0.18,0.7,0.88,0.5,0.9,0.75,0.7,0.78,0.06,0.55,0.3,0.3,0.8,0.55,0.08,0.92,0.25,0.45,0.85,0.3,0.52,0.35,0.55,0.88,0.86,0.38,0.4,0.28,0.35,3,0.008413763922096461
2019-07-26,529953001,3.99,1,0.92,0.88,0.1,0.25,0.88,0.92,0.2,0.93,0.85,0.96,0.42,0.04,0.12,0.95,0.85,0.5,0.65,0.7,0.75,0.35,0.85,0.22,0.82,0.92,0.6,0.95,0.8,0.85,0.7,0.03,0.48,0.18,0.4,0.9,0.45,0.09,0.95,0.3,0.6,0.9,0.25,0.68,0.25,0.6,0.92,0.92,0.26,0.5,0.18,0.45,1,0.008513090065910344
2019-07-28,529953001,3.99,3,0.92,0.88,0.1,0.25,0.88,0.92,0.2,0.93,0.85,0.96,0.42,0.04,0.12,0.95,0.85,0.5,0.65,0.7,0.75,0.35,0.85,0.22,0.82,0.92,0.6,0.95,0.8,0.85,0.7,0.03,0.48,0.18,0.4,0.9,0.45,0.09,0.95,0.3,0.6,0.9,0.25,0.68,0.25,0.6,0.92,0.92,0.26,0.5,0.18,0.45,1,0.008513090065910344
2019-08-01,529953001,3.99,2,0.92,0.88,0.1,0.25,0.88,0.92,0.2,0.93,0.85,0.96,0.42,0.04,0.12,0.95,0.85,0.5,0.65,0.7,0.75,0.35,0.85,0.22,0.82,0.92,0.6,0.95,0.8,0.85,0.7,0.03,0.48,0.18,0.4,0.9,0.45,0.09,0.95,0.3,0.6,0.9,0.25,0.68,0.25,0.6,0.92,0.92,0.26,0.5,0.18,0.45,1,0.008513090065910344
2019-08-08,529953001,3.99,1,0.92,0.88,0.1,0.25,0.88,0.92,0.2,0.93,0.85,0.96,0.42,0.04,0.12,0.95,0.85,0.5,0.65,0.7,0.75,0.35,0.85,0.22,0.82,0.92,0.6,0.95,0.8,0.85,0.7,0.03,0.48,0.18,0.4,0.9,0.45,0.09,0.95,0.3,0.6,0.9,0.25,0.68,0.25,0.6,0.92,0.92,0.26,0.5,0.18,0.45,1,0.008513090065910344
2019-08-12,529953001,3.99,0,0.92,0.88,0.1,0.25,0.88,0.92,0.2,0.93,0.85,0.96,0.42,0.04,0.12,0.95,0.85,0.5,0.65,0.7,0.75,0.35,0.85,0.22,0.82,0.92,0.6,0.95,0.8,0.85,0.7,0.03,0.48,0.18,0.4,0.9,0.45,0.09,0.95,0.3,0.6,0.9,0.25,0.68,0.25,0.6,0.92,0.92,0.26,0.5,0.18,0.45,1,0.008513090065910344
2019-08-14,529953001,1.99,1,0.9,0.9,0.05,0.2,0.9,0.95,0.1,0.96,0.9,0.98,0.45,0.03,0.1,0.97,0.9,0.6,0.75,0.75,0.8,0.25,0.9,0.28,0.88,0.95,0.7,0.98,0.85,0.9,0.65,0.02,0.4,0.12,0.5,0.95,0.35,0.1,0.98,0.35,0.65,0.95,0.2,0.78,0.2,0.65,0.95,0.95,0.18,0.6,0.1,0.55,1,0.0086355583960067
2019-08-15,529953001,1.99,0,0.9,0.9,0.05,0.2,0.9,0.95,0.1,0.96,0.9,0.98,0.45,0.03,0.1,0.97,0.9,0.6,0.75,0.75,0.8,0.25,0.9,0.28,0.88,0.95,0.7,0.98,0.85,0.9,0.65,0.02,0.4,0.12,0.5,0.95,0.35,0.1,0.98,0.35,0.65,0.95,0.2,0.78,0.2,0.65,0.95,0.95,0.18,0.6,0.1,0.55,1,0.0086355583960067
2019-09-01,529953001,3.99,1,0.92,0.88,0.1,0.25,0.88,0.92,0.2,0.93,0.85,0.96,0.42,0.04,0.12,0.95,0.85,0.5,0.65,0.7,0.75,0.35,0.85,0.22,0.82,0.92,0.6,0.95,0.8,0.85,0.7,0.03,0.48,0.18,0.4,0.9,0.45,0.09,0.95,0.3,0.6,0.9,0.25,0.68,0.25,0.6,0.92,0.92,0.26,0.5,0.18,0.45,1,0.008513090065910344
2019-09-06,529953001,9.99,2,0.78,0.75,0.28,0.45,0.75,0.78,0.45,0.78,0.55,0.88,0.3,0.09,0.3,0.85,0.7,0.2,0.48,0.6,0.5,0.55,0.65,0.12,0.6,0.82,0.4,0.82,0.7,0.6,0.82,0.12,0.62,0.4,0.25,0.65,0.5,0.1,0.88,0.18,0.35,0.75,0.35,0.4,0.55,0.45,0.8,0.78,0.32,0.32,0.4,0.3,1,0.008277487668795656
2019-09-08,529953001,3.99,1,0.92,0.88,0.1,0.25,0.88,0.92,0.2,0.93,0.85,0.96,0.42,0.04,0.12,0.95,0.85,0.5,0.65,0.7,0.75,0.35,0.85,0.22,0.82,0.92,0.6,0.95,0.8,0.85,0.7,0.03,0.48,0.18,0.4,0.9,0.45,0.09,0.95,0.3,0.6,0.9,0.25,0.68,0.25,0.6,0.92,0.92,0.26,0.5,0.18,0.45,1,0.008513090065910344
2019-09-14,529953001,17.99,1,0.75,0.45,0.62,0.4,0.5,0.48,0.65,0.48,0.35,0.64,0.22,0.2,0.65,0.65,0.4,0.03,0.15,0.4,0.2,0.12,0.45,0.05,0.38,0.65,0.18,0.66,0.25,0.38,0.45,0.5,0.4,0.06,0.4,0.25,0.12,0.09,0.72,0.09,0.14,0.5,0.3,0.15,0.9,0.25,0.4,0.52,0.12,0.06,0.1,0.05,1,0.007978773606612413
2019-09-18,529953001,15.99,1,0.58,0.7,0.5,0.68,0.82,0.58,0.58,0.76,0.55,0.72,0.26,0.16,0.55,0.72,0.5,0.05,0.22,0.47,0.28,0.18,0.53,0.07,0.65,0.88,0.22,0.72,0.35,0.42,0.58,0.33,0.68,0.1,0.78,0.48,0.18,0.16,0.78,0.11,0.3,0.6,0.38,0.26,0.82,0.37,0.6,0.7,0.24,0.1,0.15,0.09,2,0.008213205267979458
2018-09-21,539723038,17.99,1,0.99,0.65,0.3,0.22,0.45,0.7,0.42,0.55,0.35,0.62,0.18,0.14,0.33,0.52,0.62,0.04,0.06,0.4,0.4,0.12,0.5,0.22,0.45,0.6,0.21,0.65,0.3,0.58,0.24,0.3,0.45,0.05,0.3,0.36,0.08,0.12,0.88,0.1,0.22,0.92,0.12,0.09,0.88,0.35,0.35,0.4,0.12,0.08,0.15,0.06,1,0.008427763230088347
2018-09-22,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.008558235076916694
2018-09-23,539723038,19.99,3,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.008558235076916694
2018-09-25,539723038,19.99,3,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
2018-09-27,539723038,19.99,5,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
2018-09-30,539723038,19.99,1,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
2018-10-02,539723038,19.99,2,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.008558235076916694
2018-10-05,539723038,19.99,5,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
2018-10-11,539723038,15.99,0,0.97,0.88,0.4,0.35,0.88,0.45,0.55,0.86,0.6,0.68,0.12,0.09,0.38,0.45,0.7,0.06,0.1,0.35,0.5,0.18,0.35,0.18,0.68,0.8,0.25,0.55,0.45,0.65,0.34,0.2,0.7,0.08,0.55,0.5,0.12,0.18,0.7,0.07,0.39,0.88,0.28,0.17,0.92,0.45,0.62,0.68,0.25,0.12,0.25,0.09,1,0.008336315665184888
2018-10-15,539723038,19.99,2,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.008558235076916694
2018-10-24,539723038,19.99,2,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
2018-11-02,539723038,19.99,2,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
2018-11-05,539723038,17.99,2,0.99,0.65,0.3,0.22,0.45,0.7,0.42,0.55,0.35,0.62,0.18,0.14,0.33,0.52,0.62,0.04,0.06,0.4,0.4,0.12,0.5,0.22,0.45,0.6,0.21,0.65,0.3,0.58,0.24,0.3,0.45,0.05,0.3,0.36,0.08,0.12,0.88,0.1,0.22,0.92,0.12,0.09,0.88,0.35,0.35,0.4,0.12,0.08,0.15,0.06,1,0.008427763230088347
2018-11-07,539723038,17.99,1,0.99,0.65,0.3,0.22,0.45,0.7,0.42,0.55,0.35,0.62,0.18,0.14,0.33,0.52,0.62,0.04,0.06,0.4,0.4,0.12,0.5,0.22,0.45,0.6,0.21,0.65,0.3,0.58,0.24,0.3,0.45,0.05,0.3,0.36,0.08,0.12,0.88,0.1,0.22,0.92,0.12,0.09,0.88,0.35,0.35,0.4,0.12,0.08,0.15,0.06,1,0.008427763230088347
2018-11-13,539723038,16.99,0,0.98,0.75,0.35,0.3,0.65,0.55,0.5,0.72,0.5,0.65,0.14,0.11,0.35,0.5,0.66,0.05,0.08,0.38,0.45,0.15,0.4,0.2,0.6,0.72,0.23,0.6,0.36,0.62,0.3,0.25,0.6,0.06,0.45,0.43,0.1,0.15,0.78,0.08,0.33,0.9,0.18,0.13,0.9,0.42,0.48,0.55,0.18,0.1,0.2,0.07,1,0.008339773968373985
2018-11-17,539723038,19.99,5,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,2,0.008558235076916694
2018-11-20,539723038,19.99,5,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
2018-11-21,539723038,19.99,3,0.995,0.55,0.22,0.12,0.25,0.85,0.35,0.35,0.2,0.6,0.22,0.2,0.3,0.6,0.55,0.03,0.04,0.3,0.3,0.1,0.6,0.25,0.28,0.4,0.2,0.7,0.22,0.65,0.16,0.55,0.3,0.03,0.15,0.29,0.06,0.08,0.93,0.12,0.15,0.95,0.08,0.05,0.85,0.25,0.18,0.25,0.08,0.06,0.1,0.04,1,0.008558235076916694
